name,type,subdistrict,district,province,standard,approve_date,status
ร้านโกแก่,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
วอลแตร์,ร้านเครื่องดื่ม,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2024-10-24,รับรอง
ร้านไก่กาแฟ,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2025-07-09,รับรอง
ร้าน หนุ่ย,ร้านเครื่องดื่ม,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
นางสมสุข บุญชูวงศ์,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ร้านตัสนีม,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านหม่านเซ่งลุ้ง (โกวิท),ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านข้าวแกงลิลลี่,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
แม่พร้อม (ข้าวแกง),ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ร้านคุณปลาซาลาเปา,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ร้านอีสานหลังจวน,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
โกซี (ชั้นลอย),ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
กวงหลี,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านโกฟิท (หน้าโรงเรียน),ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ก๊วยจั๊บเจ๊จุ๊บ,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2025-04-28,รับรอง
ร้านเจ๊เป็ด,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ติ่มซำชายคลอง,ร้านจำหน่ายอาหาร,ย่านตาขาว,ย่านตาขาว,ตรัง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
บริษัท เรสเทอรองตส์ ดีเวลลอปเม้นท์ จำกัด (KFC),ร้านจำหน่ายอาหาร,ย่านตาขาว,ย่านตาขาว,ตรัง,SAN,2024-06-21,ไม่ผ่านเกณฑ์
ร้านเฟรนด์ชิพ,ร้านจำหน่ายอาหาร,ย่านตาขาว,ย่านตาขาว,ตรัง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
เขมทัศน์  วงศ์เหลือง (อาหารตามสั่ง),ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2025-04-09,รับรอง
นายอาทิตย์  โชคอำนวย,ร้านเครื่องดื่ม,ห้วยยอด,ห้วยยอด,ตรัง,มาตรฐาน SAN,2023-08-07,หมดอายุ
ร้านโกลิต,ร้านจำหน่ายอาหาร,ย่านตาขาว,ย่านตาขาว,ตรัง,SAN,2025-07-30,รับรอง
ร้านก๋วยเตี๋ยวเรือสี่พระยา,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-08-30,ไม่ผ่านเกณฑ์
บริษัท เอ็มเค เรสโตรองต์ กรุ๊ป จำกัด สาขาโลตัสตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-01-09,รับรอง
Dairy Queen,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านดังกิ้ง โดนัท สาขาโลตัสตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ร้านสวนเส  ณ   เฮฮา,ร้านจำหน่ายอาหาร,นาตาล่วง,เมืองตรัง,ตรัง,SAN,2023-08-16,ไม่ผ่านเกณฑ์
ร้านสวนพร้าว นาข้าวเสีย,ร้านจำหน่ายอาหาร,นาข้าวเสีย,นาโยง,ตรัง,SAN,2024-08-16,ไม่ผ่านเกณฑ์
ร้านร่มมังคุด,ร้านจำหน่ายอาหาร,โคกสะบ้า,นาโยง,ตรัง,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านส้มตำนาป้อ,ร้านจำหน่ายอาหาร,นาหมื่นศรี,นาโยง,ตรัง,มาตรฐาน SAN,2024-08-13,หมดอายุ
ร้านจ่าขวดติ่มซำ,ร้านจำหน่ายอาหาร,นาโยงเหนือ,นาโยง,ตรัง,SAN,2023-12-01,ไม่ผ่านเกณฑ์
ร้านนายขาว,ร้านจำหน่ายอาหาร,ช่อง,นาโยง,ตรัง,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านกะช่องฮิลล์,ร้านจำหน่ายอาหาร,ช่อง,นาโยง,ตรัง,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านเค้กกนิษฐา (ครัวไทยพุทธ),ร้านจำหน่ายอาหาร,นาโยงเหนือ,นาโยง,ตรัง,มาตรฐาน SAN,2024-08-27,หมดอายุ
ร้านเค้กกนิษฐา (ครัวมุสลิม),ร้านจำหน่ายอาหาร,นาโยงเหนือ,นาโยง,ตรัง,มาตรฐาน SAN,2024-08-27,หมดอายุ
ร้านเค้กสายใจ,ร้านจำหน่ายอาหาร,นาโยงเหนือ,นาโยง,ตรัง,SAN,2024-08-27,ไม่ผ่านเกณฑ์
ร้านเขาพับผ้า,ร้านจำหน่ายอาหาร,ช่อง,นาโยง,ตรัง,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านคุณยาย,ร้านจำหน่ายอาหาร,นาโยงเหนือ,นาโยง,ตรัง,SAN,2024-08-27,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือ เตี๋ยวหล่าวอื้อ,ร้านจำหน่ายอาหาร,นาโยงเหนือ,นาโยง,ตรัง,SAN,2023-12-01,ไม่ผ่านเกณฑ์
ร้านเต้มอิ่ม,ร้านจำหน่ายอาหาร,นาตาล่วง,เมืองตรัง,ตรัง,SAN,2024-08-08,ไม่ผ่านเกณฑ์
โรงอาหาร บริษัทศรีตรังแอโกรอินดัสทรี จำกัด (มหาชน),โรงอาหาร,นาเมืองเพชร,สิเกา,ตรัง,SAN PLUS,2024-10-02,รับรอง
ร้านธีร์-ธาม คาเฟ่,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
ตัสนีม Halal Food,ร้านจำหน่ายอาหาร,ปะเหลียน,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
ครัวสีเงิน,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
ณีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2024-06-21,ไม่ผ่านเกณฑ์
รวมมิตร,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,มาตรฐาน SAN,2024-05-31,หมดอายุ
Niyom Cafe,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
โกดำข้าวขาหมู,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
ข้าวมันไก่โกกวัง,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,มาตรฐาน SAN,2024-05-31,หมดอายุ
black forest cafe,ร้านจำหน่ายอาหาร,ทุ่งยาว,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
ร้านฮานีส สวนอาหารฮาลาล,ร้านจำหน่ายอาหาร,ปะเหลียน,ปะเหลียน,ตรัง,SAN,2024-05-31,ไม่ผ่านเกณฑ์
ร้านต้นปอ เฮ้าส์,ร้านจำหน่ายอาหาร,หาดสำราญ,หาดสำราญ,ตรัง,มาตรฐาน SAN,2024-06-06,หมดอายุ
บริษัท มัม-คูซีน จำกัด,ศูนย์อาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-05-30,หมดอายุ
ร้านปากปรนคาแนล เฮ้าส์,ร้านจำหน่ายอาหาร,หาดสำราญ,หาดสำราญ,ตรัง,SAN,2024-06-06,ไม่ผ่านเกณฑ์
ร้านข้าวแกงวาสนา,ร้านจำหน่ายอาหาร,บ่อหิน,สิเกา,ตรัง,มาตรฐาน SAN,2024-06-20,หมดอายุ
โกสิน,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,มาตรฐาน SAN,2024-06-21,หมดอายุ
ร้านศรียาภัย,ร้านจำหน่ายอาหาร,บ่อหิน,สิเกา,ตรัง,SAN,2024-07-31,ไม่ผ่านเกณฑ์
ริมธารชมทุ่งเเลเขา ,ร้านจำหน่ายอาหาร,นาหมื่นศรี,นาโยง,ตรัง,SAN,2024-07-31,ไม่ผ่านเกณฑ์
ร้านรัตนะฟาร์ม,ร้านเครื่องดื่ม,โคกสะบ้า,นาโยง,ตรัง,SAN,2025-06-30,รับรอง
บริษัท ซีพีแอ็กซ์ตร้า จำกัด(มหาชน)สาขาตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-08-30,หมดอายุ
บริษัท ซีพีแอ็กซ์ตร้า จำกัด(มหาชน)สาขาตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-08-30,ไม่ผ่านเกณฑ์
หาดใหญ่ซาชิมิ,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-03,หมดอายุ
บ้านคุณย่าอาหารปักษ์ใต้เมืองตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-04,หมดอายุ
บ้านคุณย่าอาหารปักษ์ใต้เมืองตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-09-04,ไม่ผ่านเกณฑ์
j dang presso,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-06,หมดอายุ
ไก่ย่าง 5 ดาว,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-06,หมดอายุ
บริษัท มีตรัง ดับเบิ้ลยู.ที.เอฟ.2024จำกัด,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-06-20,รับรอง
บริษัท มีตรัง ดับเบิ้ลยู.ที.เอฟ.2024จำกัด,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-06,หมดอายุ
KFC สาขาโลตัสตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-09,หมดอายุ
KFC สาขาโลตัสตรัง,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-09,หมดอายุ
ร้านครัวป้าหลวย,ร้านจำหน่ายอาหาร,ควนเมา,รัษฎา,ตรัง,SAN,2024-09-09,ไม่ผ่านเกณฑ์
8C Bar,ร้านจำหน่ายอาหาร,ควนเมา,รัษฎา,ตรัง,SAN,2024-09-19,ไม่ผ่านเกณฑ์
โกซี 2,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2024-10-24,ไม่ผ่านเกณฑ์
ร้านทางเลือก,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-09-23,หมดอายุ
ไวน์ คอนเนอร์ (Wine conner),ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-27,รับรอง
ทับเที่ยงฮิลล์ คาเฟ่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2024-10-15,ไม่ผ่านเกณฑ์
เอ็มเค สาขาบิ๊กซีตรัง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ต้นไม้คาเฟ่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2025-03-13,หมดอายุ
สะเบียง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2025-03-13,หมดอายุ
โออิชิ ราเมน สาขาบิ๊กซี ตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-01-14,ไม่ผ่านเกณฑ์
Africano coffee,ร้านเครื่องดื่ม,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2025-03-13,หมดอายุ
ตัวป่วน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-07-02,รับรอง
ร้านทำด้วยรัก,ร้านเครื่องดื่ม,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2025-01-14,หมดอายุ
บริษัท ฟู้ดเฮาส์ เคเทอร์ริ่ง เซอร์วิสเซส จำกัด,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-12-27,หมดอายุ
ฉุ้น ซูชิ,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-07-02,รับรอง
ฮาจิบัง ราเมน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-12-27,หมดอายุ
KFC สาขาบิ๊กซี ตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-07-02,รับรอง
KFC สาขาสิริบรรณ ตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-07-02,รับรอง
KFC สาขาโรบิน ตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-01-22,รับรอง
Dairy Queen สาขาบิ๊กซี่ ตรัง,อื่นๆ,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-12-27,หมดอายุ
เซเว่น สาขาท่ากลาง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-12-27,หมดอายุ
ชาพะยอม สาขาแม็คโครตรัง,ร้านเครื่องดื่ม,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ชาพะยอม สาขาแม็คโครตรัง,ร้านเครื่องดื่ม,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-02-17,รับรอง
ชาพะยอม สาขาแม็คโครตรัง,ร้านเครื่องดื่ม,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ชาพะยอม สาขาแม็คโครตรัง,ร้านเครื่องดื่ม,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ไสไส,ร้านจำหน่ายอาหาร,กันตัง,กันตัง,ตรัง,SAN,2024-12-27,ไม่ผ่านเกณฑ์
สูทกรรมเรือนจำจังหวัดตรัง,โรงอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,มาตรฐาน SAN,2025-02-17,หมดอายุ
สูทกรรมเรือนจำจังหวัดตรัง,โรงอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-02-17,ไม่ผ่านเกณฑ์
สูทกรรมเรือนจำจังหวัดตรัง,โรงอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-02-17,ไม่ผ่านเกณฑ์
Oxygen cafe & restuarant,ร้านจำหน่ายอาหาร,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-03-14,ไม่ผ่านเกณฑ์
Parima Hotel,อื่นๆ,โคกหล่อ,เมืองตรัง,ตรัง,SAN,2025-03-14,ไม่ผ่านเกณฑ์
นางสถาพร ใจตรง  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-11,รับรอง
นางสาวสุนิสา แซ่เหย่า ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-11,รับรอง
โรงอาหาร บริษัทศรีตรังแอโกรอินดัสทรี จำกัด (มหาชน),โรงอาหาร,นาเมืองเพชร,สิเกา,ตรัง,มาตรฐาน SAN,2025-05-08,หมดอายุ
บริษัท มัม-คูซีน จำกัด,ศูนย์อาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-23,ไม่ผ่านเกณฑ์
เขมทัศน์  วงศ์เหลือง (อาหารตามสั่ง),ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2025-06-09,ไม่ผ่านเกณฑ์
นางสาววาสนา ยินดี  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นายชาฤทธิ์ เกิดวะษา  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นางนัสรีย์ เสียมไหม  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นางอมรรัตน์ เกิดวะษา  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นางสาวสุนิสา แซ่เหย่า  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นางกนกพร หวังโส๊ะ  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นางสาวน้ำอ้อย บุญรอด  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นางสาวอนัญญา ยุ่งยั้ง  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-02-04,รับรอง
นางสาวพัชริดา ทองเขาล้าน  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นางสาวจุฑาพร รักจันทร์  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
นางสาวศุภกานต์ ชูชาติ  ร้านอาหารวิทยาลัยสาธารณสุขสิรินธรตรัง,ร้านจำหน่ายอาหาร,ควนธานี,กันตัง,ตรัง,SAN,2025-07-27,รับรอง
